9.67500019073	-3.4800387984
9.77600002289	-3.4800387984
9.87600016594	-5.75587341122
9.97800016403	-5.75587341122
10.0789999962	-6.77129415635
10.1820001602	-6.77129415635
10.2820000648	-6.77129415635
10.3830001354	-4.19550303495
10.4830000401	-4.19550303495
10.5840001106	-0.972009343426
10.6860001087	-0.972009343426
10.7870001793	-2.37074329299
10.8890001774	-2.37074329299
10.9900000095	-2.37074329299
11.0910000801	-4.20333043174
11.1940000057	-4.20333043174
11.2960000038	-3.18728344364
11.3990001678	-3.18728344364
11.5	-3.18728344364
11.6010000706	-4.86843717764
11.7020001411	-4.86843717764
11.8029999733	-6.8541533156
11.9040000439	-6.8541533156
12.006000042	-9.34818621886
12.1070001125	-9.34818621886
12.2080001831	-11.0508746855
12.3080000877	-11.0508746855
12.4090001583	-6.03026473518
12.5090000629	-6.03026473518
12.6100001335	-6.03026473518
12.7120001316	0.88627654216
12.8140001297	0.88627654216
12.9150002003	1.62630624775
13.0160000324	1.62630624775
13.117000103	3.30029532676
13.2190001011	3.30029532676
13.3200001717	3.30029532676
13.4210000038	1.85111295966
13.5220000744	1.85111295966
13.6240000725	1.26874349682
13.7250001431	1.26874349682
13.8259999752	1.26874349682
13.9270000458	3.11913117577
14.0290000439	3.11913117577
14.1290001869	1.89063819717
14.2320001125	1.89063819717
14.3340001106	1.76325527587
14.4350001812	1.76325527587
14.5360000134	1.76325527587
14.6400001049	2.3579170515
14.742000103	2.3579170515
14.8440001011	3.23389606963
14.9440000057	3.23389606963
15.0460000038	3.23389606963
15.1490001678	5.98786847034
15.2510001659	5.98786847034
15.3519999981	5.47886825924
15.4530000687	5.47886825924
15.5540001392	0.00839982200317
15.6549999714	0.00839982200317
15.756000042	0.00839982200317
15.8580000401	-0.268888992935
15.9600000381	-0.268888992935
16.0620000362	-4.30919196057
16.1670000553	-4.30919196057
16.2699999809	-9.93033775597
16.371999979	-9.93033775597
16.4730000496	-9.93033775597
16.5740001202	-13.2117518785
16.6750001907	-13.2117518785
16.7760000229	-20.3073425629
16.8770000935	-20.3073425629
16.9769999981	-28.9938422531
17.0789999962	-28.9938422531
17.1800000668	-34.6439249987
17.2810001373	-34.6439249987
17.3819999695	-34.6439249987
17.4850001335	-31.6345709711
17.5889999866	-31.6345709711
17.6900000572	-24.576203964
17.7910001278	-24.576203964
17.8920001984	-15.8795085089
17.9930000305	-15.8795085089
18.0940001011	-6.56761663464
18.1950001717	-6.56761663464
18.2960000038	3.12247135172
18.3970000744	3.12247135172
18.498000145	3.12247135172
18.6019999981	9.8440938111
18.7050001621	9.8440938111
18.8059999943	11.1771682984
18.9070000648	11.1771682984
19.0090000629	6.13735228297
19.1100001335	6.13735228297
19.2130000591	6.13735228297
19.3130002022	-0.0138125693288
19.4140000343	-0.0138125693288
19.5160000324	1.67101591901
19.617000103	1.67101591901
19.7220001221	7.05857063218
19.8240001202	7.05857063218
19.9380002022	7.05857063218
20.0390000343	14.4230526307
20.1400001049	14.4230526307
20.2410001755	23.2868759845
20.3420000076	23.2868759845
20.4440000057	32.6442436852
20.5450000763	32.6442436852
20.6470000744	42.216248373
20.748000145	42.216248373
20.8510000706	42.216248373
20.9509999752	49.2701535591
21.0520000458	49.2701535591
21.1540000439	47.4133871238
21.2580001354	47.4133871238
21.3589999676	41.1055776517
21.4609999657	41.1055776517
21.5610001087	41.1055776517
21.6630001068	32.9412851971
21.7640001774	32.9412851971
21.8650000095	23.6467074255
21.9660000801	23.6467074255
22.0680000782	13.9132592639
22.1730000973	13.9132592639
22.2740001678	13.9132592639
22.3740000725	4.06952019571
22.4760000706	4.06952019571
22.5770001411	-4.94840161735
22.6779999733	-4.94840161735
22.7799999714	-6.85255590511
22.881000042	-6.85255590511
22.9830000401	-5.63821699946
23.0840001106	-5.63821699946
23.1850001812	-5.63821699946
23.2870001793	-4.75084223759
23.3880000114	-4.75084223759
23.489000082	-4.52067809605
23.5900001526	-4.52067809605
23.6909999847	-4.52067809605
23.7920000553	-4.32354304179
23.8930001259	-4.32354304179
23.9940001965	-1.98155207045
24.0950000286	-1.98155207045
24.1960000992	1.04431447303
24.2970001698	1.04431447303
24.3980000019	1.04431447303
24.4990000725	4.26934847893
24.6000001431	4.26934847893
24.7020001411	5.64511420986
24.8029999733	5.64511420986
24.9040000439	4.63603017273
25.0050001144	4.63603017273
25.106000185	4.63603017273
25.2070000172	-1.6989985637
25.3080000877	-1.6989985637
25.4090001583	-3.90386548333
25.5110001564	-3.90386548333
25.6119999886	-3.90386548333
25.7130000591	0.325987400045
25.8150000572	0.325987400045
25.9160001278	2.33839850528
26.0180001259	2.33839850528
26.120000124	2.33839850528
26.2210001945	1.58982161836
26.3220000267	1.58982161836
26.4250001907	1.58982161836
26.5280001163	2.73894790553
26.631000042	3.61526779279
26.7330000401	4.42025382468
26.8340001106	5.62917596343
26.9340000153	7.67013851338
27.0350000858	10.0406248205
27.1370000839	11.5056858833
27.2380001545	11.3914646298
27.3380000591	9.98999092064
27.4390001297	7.73798107486
27.5420000553	4.90231918479
27.6460001469	1.69930176007
27.753000021	-1.74127455318
27.867000103	-1.74127455318
27.9680001736	-4.0735990993
28.0690000057	-4.47494741824
28.1730000973	-3.47222186034
28.2750000954	-2.76928034874
28.375	-2.20111298363
28.4760000706	-0.605302249861
28.5770001411	1.78477986999
28.6790001392	4.68423679412
28.7799999714	6.73176272898
28.881000042	6.98880451867
28.9830000401	5.87694491756
29.0840001106	3.84302600019
29.1850001812	2.41797255699
29.2860000134	2.62082021072
29.3870000839	2.85441908364
29.4880001545	3.05554915823
29.5880000591	4.39446174972
29.6920001507	4.39446174972
29.7929999828	5.34857557063
29.8940000534	4.87331009073
29.998000145	4.4943801602
30.0989999771	5.42590441109
30.2020001411	7.36539254809
30.3289999962	9.92893073701
30.4320001602	12.9742166822
30.5329999924	16.3194427009
30.6340000629	19.8854281175
30.7350001335	23.6160193856
30.8370001316	27.438152264
30.9380002022	31.0282072672
31.0390000343	33.1417034379
31.1400001049	33.3580496799
31.242000103	32.1822189539
31.3430001736	30.0651164433
31.4440000057	27.3412199268
31.5450000763	24.2698955929
31.6460001469	20.9228843336
31.746999979	17.348540473
31.8480000496	13.6396145649
31.9500000477	9.8484412265
32.0500001907	5.94969881194
32.1510000229	2.01190265635
32.2520000935	-1.90680141295
32.353000164	-4.58502061246
32.4539999962	-4.58502061246
32.5580000877	-5.19951224152
32.6610000134	-4.51315421579
32.7650001049	-4.50852462819
32.8660001755	-5.03216620356
32.9670000076	-4.41018612585
33.0680000782	-3.54449465327
33.1690001488	-3.95214979812
33.2699999809	-5.41970217244
33.3710000515	-6.38986224215
33.4720001221	-5.90663020035
33.5730001926	-5.55821968947
33.6740000248	-5.23110357398
33.7750000954	-5.01909236771
33.8770000935	-5.01909236771
33.978000164	-6.90789537843
34.0800001621	-6.90789537843
34.1820001602	-6.90789537843
34.2829999924	-7.7474980897
34.3849999905	-7.7474980897
34.486000061	-7.7474980897
34.5870001316	-8.26537583917
34.6890001297	-8.26537583917
34.7900002003	-10.129363492
34.8910000324	-10.129363492
34.992000103	-10.3207983265
35.0940001011	-10.3207983265
35.1950001717	-15.9488127309
35.2960000038	-15.9488127309
35.3970000744	-15.9488127309
35.498000145	-24.0195981881
35.5989999771	-24.0195981881
35.7000000477	-32.4747525409
35.8020000458	-32.4747525409
35.9040000439	-33.2193456133
36.0040001869	-33.2193456133
36.1050000191	-33.2193456133
36.2060000896	-27.5978284264
36.3070001602	-27.5978284264
36.4079999924	-19.5992261158
36.5090000629	-19.5992261158
36.6130001545	-10.3607481029
36.7139999866	-10.3607481029
36.8150000572	-0.723293874494
36.9160001278	-0.723293874494
37.0170001984	8.54579950083
37.120000124	8.54579950083
37.2220001221	8.54579950083
37.3230001926	10.5300411717
37.4240000248	10.5300411717
37.5250000954	15.282189683
37.6260001659	15.282189683
37.7269999981	15.282189683
37.8289999962	22.9533151587
37.9309999943	31.7360095256
38.0320000648	31.7360095256
38.1340000629	41.03041825
38.2350001335	41.03041825
38.3359999657	41.03041825
38.4370000362	50.5289198571
38.5390000343	50.5289198571
38.6410000324	58.5909336439
38.742000103	58.5909336439
38.8460001945	58.5909336439
38.9470000267	58.5673899818
39.0510001183	58.5673899818
39.1520001888	52.7813318302
39.253000021	52.7813318302
39.3540000916	44.8908275085
39.4560000896	44.8908275085
39.5590000153	44.8908275085
39.6600000858	35.9578484893
39.7610001564	35.9578484893
39.861000061	26.5112887634
39.9630000591	26.5112887634
40.0630002022	16.9046481863
40.1640000343	16.9046481863
40.2650001049	7.31680855875
40.3660001755	7.31680855875
40.4660000801	-2.09169783544
40.5670001507	-2.09169783544
40.6690001488	-2.09169783544
40.7720000744	-10.354675211
40.873000145	-10.354675211
40.9739999771	-15.7780067752
41.0750000477	-15.7780067752
41.1779999733	-15.7780067752
41.2790000439	-15.787440974
41.3800001144	-15.787440974
41.4820001125	-10.3620620606
41.5830001831	-10.3620620606
41.6840000153	-2.49286856945
41.7860000134	-2.49286856945
41.8860001564	1.7390030884
41.9880001545	1.7390030884
42.0889999866	4.19774504454
42.1900000572	4.19774504454
42.2910001278	4.19774504454
42.3920001984	8.44624437104
42.4930000305	8.44624437104
42.5940001011	5.34287321645
42.6940000057	5.34287321645
42.7950000763	-1.67494178367
42.8960001469	-1.67494178367
42.996999979	-1.67494178367
43.0980000496	-6.92685726422
43.2000000477	-6.92685726422
43.3020000458	-8.5342931934
43.4060001373	-8.5342931934
43.5090000629	-8.5342931934
43.6100001335	-8.26002438596
43.7130000591	-8.26002438596
43.8150000572	-6.73376055931
43.9160001278	-6.73376055931
44.0170001984	-5.91797087569
44.1180000305	-5.91797087569
44.2190001011	-2.17623145825
44.3210000992	-2.17623145825
44.4220001698	0.526726686432
44.5240001678	0.526726686432
44.625	0.526726686432
44.7269999981	1.44829028036
44.8280000687	1.44829028036
44.9300000668	-0.291223364675
45.0299999714	-0.291223364675
45.131000042	0.938034274947
45.2320001125	0.938034274947
45.3330001831	0.938034274947
45.4340000153	0.938034274947
45.5360000134	4.26758799768
45.6360001564	4.26758799768
45.7369999886	3.31317300811
45.8380000591	3.31317300811
45.9390001297	5.15734905689
46.0400002003	5.15734905689
46.1420001984	11.7736342045
46.2440001965	11.7736342045
46.3460001945	20.3368780084
46.4480001926	20.3368780084
46.5510001183	20.3368780084
46.6520001888	20.3368780084
46.7540001869	29.5168742341
46.8570001125	29.5168742341
46.9580001831	38.9764335175
47.0670001507	38.9764335175
47.1720001698	38.9764335175
47.2730000019	46.6727453158
47.375	46.6727453158
47.4760000706	45.4212702448
47.5770001411	45.4212702448
47.6779999733	39.1640041725
47.7780001163	39.1640041725
47.8800001144	39.1640041725
47.986000061	31.0208170025
48.0870001316	31.0208170025
48.1880002022	21.9992094486
48.2890000343	21.9992094486
48.3920001984	21.9992094486
48.4930000305	12.4266515155
48.5940001011	12.4266515155
48.6970000267	2.76937298319
48.7980000973	2.76937298319
48.9020001888	-6.71980477529
49.0050001144	-6.71980477529
49.1070001125	-6.71980477529
49.2080001831	-16.307549634
49.3090000153	-16.307549634
49.4100000858	-25.9263838063
49.5110001564	-25.9263838063
49.6130001545	-25.9263838063
49.7139999866	-35.5214403825
49.8150000572	-35.5214403825
49.9210000038	-35.5214403825
50.0220000744	-42.6838772745
50.123000145	-42.6838772745
50.2239999771	-40.9991769648
50.3270001411	-40.9991769648
50.4300000668	-40.9991769648
50.5310001373	-34.5199502351
50.6319999695	-34.5199502351
50.7339999676	-26.163374295
50.8350000381	-26.163374295
50.9360001087	-26.163374295
51.0380001068	-16.9449992364
51.1400001049	-16.9449992364
51.2410001755	-7.59425425793
51.3470001221	-7.59425425793
51.4480001926	1.63314252006
51.5490000248	1.63314252006
51.6510000229	1.63314252006
51.7520000935	2.93490667315
51.853000164	2.93490667315
51.9550001621	-2.48712374003
52.0559999943	-2.48712374003
52.1570000648	-2.48712374003
52.2580001354	-7.12049526163
52.3580000401	-7.12049526163
52.4590001106	-9.28768440319
52.5600001812	-9.28768440319
52.6610000134	-12.3414116085
52.7620000839	-12.3414116085
52.8630001545	-12.3414116085
52.9650001526	-17.2754386658
53.0700001717	-17.2754386658
53.1720001698	-25.0097894951
53.2760000229	-25.0097894951
53.3770000935	-25.0097894951
53.478000164	-33.8300772232
53.5789999962	-33.8300772232
53.6790001392	-42.8655876272
53.7799999714	-42.8655876272
53.8870000839	-42.8655876272
53.9900000095	-45.3376140878
54.0920000076	-45.3376140878
54.1930000782	-45.3376140878
54.2940001488	-40.5808073875
54.3949999809	-40.5808073875
54.4960000515	-33.0989635292
54.5980000496	-33.0989635292
54.7030000687	-33.0989635292
54.8040001392	-24.2615456867
54.9049999714	-24.2615456867
55.006000042	-14.7643810892
55.1080000401	-14.7643810892
55.2080001831	-5.11592524023
55.3090000153	-5.11592524023
55.4100000858	-5.11592524023
55.5110001564	3.17008716174
55.6130001545	3.17008716174
55.7130000591	2.34689760849
55.8140001297	2.34689760849
55.9160001278	2.34689760849
56.0170001984	0.430248903703
56.1190001965	0.430248903703
56.2210001945	0.430248903703
56.3220000267	1.20200870665
56.4250001907	1.20200870665
56.5270001888	1.41361629143
56.628000021	1.41361629143
56.7320001125	1.41361629143
56.8330001831	2.48422453817
56.9340000153	2.48422453817
57.0360000134	7.02395309903
57.1390001774	7.02395309903
57.2400000095	8.42331457222
57.3410000801	8.42331457222
57.4420001507	3.06256952548
57.5429999828	3.06256952548
57.6449999809	3.06256952548
57.7460000515	-4.87357091858
57.8470001221	-4.87357091858
57.9480001926	-12.3136579885
58.0490000248	-12.3136579885
58.1490001678	-10.9602525894
58.25	-10.9602525894
58.3519999981	-10.9602525894
58.4550001621	-4.57727645861
58.5559999943	-4.57727645861
58.6570000648	3.88146288974
58.7590000629	3.88146288974
58.8600001335	13.2642299295
58.9630000591	13.2642299295
59.0670001507	13.2642299295
59.1670000553	22.8417593865
59.2710001469	22.8417593865
59.373000145	27.9019835803
59.4750001431	27.9019835803
59.5759999752	27.9019835803
59.6770000458	24.3450037681
59.7799999714	24.3450037681
59.8800001144	17.2992418751
59.981000185	17.2992418751
60.0820000172	8.80286391553
60.1830000877	8.80286391553
60.2860000134	8.80286391553
60.3860001564	-0.498459468304
60.4869999886	-0.498459468304
60.5889999866	-9.84151456091
60.6900000572	-9.84151456091
60.7910001278	-14.1217866468
60.8970000744	-14.1217866468
61.0020000935	-14.1217866468
61.103000164	-17.2519974566
61.2039999962	-17.2519974566
61.3059999943	-24.2926213398
61.4079999924	-24.2926213398
61.5090000629	-24.2926213398
61.6100001335	-33.0769600748
61.7109999657	-33.0769600748
61.8110001087	-42.4485021255
61.9120001793	-42.4485021255
62.0130000114	-51.8902551058
62.114000082	-51.8902551058
62.2150001526	-56.6908262432
62.3159999847	-56.6908262432
62.4170000553	-53.1144777221
62.5180001259	-53.1144777221
62.6190001965	-53.1144777221
62.7200000286	-45.7919992525
62.8230001926	-45.7919992525
62.9240000248	-36.9774249777
63.0260000229	-36.9774249777
63.128000021	-36.9774249777
63.2290000916	-27.6281015323
63.3320000172	-27.6281015323
63.4330000877	-18.1433525112
63.5340001583	-18.1433525112
63.6349999905	-8.53774243893
63.7369999886	-8.53774243893
63.8380000591	-8.53774243893
63.9380002022	0.939275875273
64.0420000553	0.939275875273
64.1430001259	4.40310535411
64.245000124	4.40310535411
64.3480000496	4.40310535411
64.4490001202	5.89932830124
64.5510001183	5.89932830124
64.6520001888	3.36803095309
64.753000021	1.2568198008
64.8550000191	0.263367452001
64.9560000896	0.645759594749
65.0570001602	0.448025031307
65.1590001583	0.448025031307
65.2610001564	-0.929754378126
65.3619999886	-3.51552675378
65.4620001316	-2.83398315764
65.5640001297	-2.69921925645
65.6650002003	-3.75021952418
65.7660000324	-3.75021952418
65.8680000305	-4.1302124029
65.9690001011	-3.28823449334
66.0700001717	-2.99491756897
66.1710000038	-2.38936836508
66.2720000744	-0.849711017717
66.3760001659	-0.138343253823
66.478000164	-0.890783399795
66.5789999962	-2.725463618
66.6800000668	-5.3077242092
66.7810001373	-8.25947370196
66.8819999695	-9.90650295709
66.9820001125	-9.73148704357
67.0830001831	-8.29719086033
67.1840000153	-6.01093017718
67.2850000858	-3.25716012083
67.3870000839	-1.62006003975
67.4869999886	-0.125298899849
67.5880000591	2.09475690641
67.6890001297	4.77024040172
67.7920000553	4.77024040172
67.8930001259	6.20668382568
67.9930000305	6.43960821742
68.0980000496	7.49541202913
68.2020001411	9.52465440135
68.3029999733	12.2201415997
68.4040000439	15.3512582634
68.5090000629	18.7356648085
68.6119999886	22.322120302
68.7170000076	22.322120302
68.8190000057	26.0043828591
68.9200000763	29.8005149148
69.0210001469	33.6960484212
69.121999979	37.3381340979
69.2220001221	39.2453756312
69.3230001926	39.2856771624
69.4260001183	38.0455504507
69.5280001163	35.9966371336
69.6290001869	33.3562294345
69.7320001125	33.3562294345
69.8370001316	30.3077179324
69.9409999847	26.9448879549
70.0429999828	23.3511224514
70.1449999809	19.5976910308
70.2460000515	15.7572037265
70.3470001221	11.8153521461
70.4490001202	11.8153521461
70.5500001907	7.77042105833
70.6510000229	3.71911740402
70.7520000935	-4.48720974223
70.8519999981	-8.58245627233
70.9530000687	-12.5023428181
71.0540001392	-14.772932486
71.1549999714	-15.0488089492
71.256000042	-13.9358885343
71.3570001125	-13.9358885343
71.4590001106	-9.3320772177
71.5600001812	-6.52130282942
71.6610000134	-5.11433081795
71.7620000839	-5.29631608574
71.864000082	-6.59060278251
71.9670000076	-8.71115411177
72.0680000782	-11.3011550148
72.1690001488	-12.6586696265
72.2699999809	-12.2915426898
72.3710000515	-10.7065879014
72.4720001221	-5.504219787
72.5730001926	-3.84531027158
72.6750001907	-2.51800281182
72.7780001163	-2.51800281182
72.8819999695	-2.08447960614
72.9839999676	-2.42056354657
73.0850000381	-2.33337575492
73.1880002022	-3.26686389865
73.2890000343	-6.07178630892
73.3900001049	-6.98266716682
73.4910001755	-7.24781340285
73.5920000076	-7.83486047805
73.6940000057	-9.39507375997
73.7960000038	-9.39507375997
73.8970000744	-9.51673394324
73.998000145	-9.35134005871
74.0989999771	-8.84943043774
74.2020001411	-8.84943043774
74.3020000458	-7.40535513115
74.4030001163	-5.83886063652
74.5040001869	-5.63878134384
74.6050000191	-6.6509778128
74.7060000896	-6.99783530942
74.8070001602	-6.15445379599
74.9079999924	-5.83574649714
75.0110001564	-5.19029917011
75.1119999886	-3.57566977107
75.2130000591	-2.71115181037
75.3150000572	-2.25484181296
75.4160001278	-1.04472492471
75.5170001984	0.93466346987
75.6180000305	2.04027077985
75.7190001011	3.19395995355
75.8200001717	5.22709638737
75.9220001698	5.22709638737
76.0230000019	7.93539488622
76.123000145	14.5586643291
76.2239999771	18.1592292859
76.3259999752	21.284377218
76.4270000458	22.7169171889
76.5280001163	22.4050712419
76.6290001869	20.9073985872
76.7320001125	18.6124242902
76.8340001106	18.6124242902
76.9350001812	15.8159006647
77.0370001793	12.6595754804
77.1380000114	5.67786880891
77.239000082	1.90014176507
77.3410000801	-2.0235978612
77.4420001507	-2.0235978612
77.5429999828	-8.33671716505
77.6440000534	-10.2990381976
77.745000124	-11.3127757279
77.8470001221	-12.2387487426
77.9480001926	-12.4303295724
78.0490000248	-11.3296147056
78.1500000954	-9.42757180004
78.2510001659	-8.44355413028
78.3519999981	-7.29063612763
78.4520001411	-5.2765328697
78.5540001392	-2.66240581748
78.6540000439	0.347207623857
78.7550001144	3.53379409471
78.856000185	5.2506575518
78.9570000172	5.2506575518
79.0570001602	0.652856588183
79.1610000134	0.652856588183
79.2620000839	0.652856588183
79.3630001545	-7.11242880822
79.4650001526	-7.11242880822
79.5650000572	-16.0750602399
79.6660001278	-16.0750602399
79.7670001984	-25.4918693694
79.8680000305	-25.4918693694
79.9700000286	-35.0648012553
80.0710000992	-35.0648012553
80.1720001698	-44.6010669783
80.2720000744	-44.6010669783
80.381000042	-44.6010669783
80.4820001125	-54.2010310454
80.5830001831	-64.099788568
80.6840000153	-64.099788568
80.7860000134	-64.099788568
80.8870000839	-73.3440056473
80.989000082	-73.3440056473
81.0930001736	-74.959741537
81.2020001411	-74.959741537
81.3040001392	-70.0007646524
81.4049999714	-70.0007646524
81.506000042	-70.0007646524
81.6089999676	-62.4074042955
81.7120001316	-62.4074042955
81.8130002022	-53.6759909888
81.9130001068	-53.6759909888
82.0140001774	-44.1607554184
82.114000082	-44.1607554184
82.2170000076	-34.4218550582
82.3190000057	-34.4218550582
82.4210000038	-24.7736288744
82.5220000744	-24.7736288744
82.623000145	-15.1437417485
82.7239999771	-15.1437417485
82.8250000477	-5.39362493707
82.9260001183	-5.39362493707
83.0270001888	-5.39362493707
83.1290001869	4.41818854623
83.2300000191	4.41818854623
83.3320000172	14.2021779733
83.4330000877	14.2021779733
83.5340001583	23.885965537
83.6360001564	23.885965537
83.7369999886	28.8377007136
83.8380000591	28.8377007136
83.9390001297	31.4542334865
84.0410001278	31.4542334865
84.1430001259	38.3370970754
84.245000124	38.3370970754
84.3450000286	38.3370970754
84.4460000992	47.0130833969
84.5470001698	56.3020006492
84.6490001678	56.3020006492
84.7510001659	56.3020006492
84.8519999981	65.9256279067
84.9530000687	65.9256279067
85.0550000668	73.4722151282
85.1560001373	73.4722151282
85.2590000629	72.2832362881
85.3630001545	72.2832362881
85.4639999866	72.2832362881
85.5650000572	66.1257866004
85.6660001278	58.0195131877
85.7680001259	58.0195131877
85.8690001965	58.0195131877
85.9700000286	48.9766056889
86.0720000267	48.9766056889
86.1720001698	39.6111800726
86.2730000019	39.6111800726
86.3819999695	39.6111800726
86.4830000401	30.1545885063
86.5850000381	30.1545885063
86.6870000362	20.7136449034
