0.105999946594,44.6637100583
0.207999944687,44.6285175086
0.310000181198,44.0012329352
0.411000013351,42.3280961357
0.514000177383,39.8634599398
0.616000175476,36.765675453
0.719000101089,33.1649021754
0.824000120163,33.1649021754
0.929000139236,30.3025884603
1.03200006485,28.1465760696
1.13300013542,26.2219807332
1.23600006104,24.6931863214
1.33899998665,24.6931863214
1.44099998474,22.9893666047
1.5490000248,22.9893666047
1.65199995041,22.4154019031
1.75500011444,23.0657827611
1.85899996758,24.0943733916
1.96099996567,25.1545621848
2.0640001297,25.3424094624
2.16600012779,25.8611230563
2.26800012589,26.1635262667
2.3710000515,26.1635262667
2.47399997711,26.4189924171
2.57400012016,26.5153646788
2.68000006676,26.6399131783
2.78400015831,26.6572635663
2.88900017738,26.728632213
2.99000000954,27.3382283039
3.09300017357,27.7526636922
3.19600009918,27.7526636922
3.2990000248,28.2073032815
3.40300011635,28.2073032815
3.50699996948,28.3753720388
3.61000013351,28.4464760157
3.71300005913,28.5661716658
3.81599998474,28.6342327933
3.9279999733,28.7450731031
4.03400015831,28.7473236505
4.13700008392,28.6496485303
4.23900008202,28.6993415716
4.34000015259,28.8260928071
4.44099998474,29.017198085
4.54299998283,29.069732485
4.64400005341,29.1383041691
4.74800014496,29.1438263771
4.85100007057,29.2548784228
4.95300006866,29.3128803892
5.05599999428,28.24723769
5.15900015831,27.4626931336
5.26200008392,26.8339383621
5.36800003052,26.8339383621
5.46900010109,25.7942213534
5.57100009918,25.5687772994
5.6740000248,25.3691240398
5.77800011635,25.2598478433
5.88199996948,25.1309877869
5.9880001545,25.0470345167
6.09200000763,24.8530161631
6.19900012016,23.5827734398
6.3029999733,22.7690229945
6.40499997139,22.5077545984
6.50800013542,23.4076542196
6.61000013351,23.4076542196
6.71500015259,24.5618793497
6.8220000267,24.5618793497
6.93300008774,24.5618793497
7.03400015831,26.2604364058
7.13700008392,26.2604364058
7.23900008202,28.4163446361
7.34300017357,28.4163446361
7.44600009918,29.0358069354
7.5490000248,29.0358069354
7.65199995041,29.0358069354
7.75500011444,29.0771910515
7.85700011253,31.0604457601
7.96099996567,31.0604457601
8.0640001297,31.0604457601
8.16700005531,32.6637028941
8.26900005341,32.6637028941
8.3710000515,32.6637028941
8.47399997711,35.098764371
8.57700014114,35.098764371
8.67900013924,37.1703334255
8.78200006485,37.1703334255
8.88499999046,38.960959724
8.98699998856,38.960959724
9.08800005913,41.0830277821
9.19200015068,41.0830277821
9.29400014877,41.0830277821
9.39600014687,43.051201433
9.49900007248,43.051201433
9.60100007057,43.778018938
9.70399999619,43.778018938
9.80599999428,46.7724319268
9.91000008583,46.7724319268
10.0140001774,46.7724319268
10.1180000305,42.6460243661
10.2239999771,42.6460243661
10.3270001411,35.4189260732
10.4309999943,35.4189260732
10.5320000648,35.4189260732
10.6349999905,34.0473762766
10.736000061,34.0473762766
10.8380000591,35.418915828
10.9409999847,35.418915828
11.0429999828,37.0012691681
11.1449999809,37.0012691681
11.248000145,38.7647557099
11.353000164,38.7647557099
11.4570000172,41.0757160646
11.5610001087,41.0757160646
11.6640000343,41.0757160646
11.7699999809,43.1205210229
11.873000145,43.1205210229
11.9750001431,43.388650344
12.0770001411,43.388650344
12.1790001392,43.756859012
12.2840001583,43.756859012
12.3880000114,43.756859012
12.492000103,42.9458628405
12.5959999561,42.9458628405
12.6979999542,48.0512687356
12.8010001183,48.0512687356
12.9040000439,48.0512687356
13.006000042,47.7276202218
13.1070001125,47.7276202218
13.2230000496,41.7084374686
13.3240001202,40.8521434825
13.4270000458,40.8521434825
13.5290000439,40.8521434825
13.6330001354,41.760408378
13.736000061,41.760408378
13.8389999866,42.7245783718
13.9430000782,42.7245783718
14.0480000973,42.7245783718
14.1500000954,41.172602298
14.2539999485,41.172602298
14.3559999466,37.7647784493
14.4600000381,37.7647784493
14.5620000362,37.2405272796
14.6649999619,37.2405272796
14.7669999599,34.7940696321
14.868999958,34.7940696321
14.9709999561,34.6167203552
15.0750000477,34.6167203552
15.1800000668,34.6167203552
15.2829999924,34.2227413835
15.3849999905,34.2227413835
15.489000082,33.6348328507
15.5930001736,33.6348328507
15.6950001717,33.7159311018
15.7999999523,33.7159311018
15.9030001163,32.6434889493
16.006000042,32.6434889493
16.1119999886,32.6434889493
16.2160000801,32.155106518
16.3190000057,32.155106518
16.4230000973,32.1430819699
16.5250000954,32.1430819699
16.628000021,32.2173773526
16.7330000401,32.2173773526
16.8350000381,31.0961710645
16.9370000362,31.0961710645
17.0380001068,31.0961710645
17.1419999599,31.1573593142
17.245000124,31.1573593142
17.3459999561,31.4693760159
17.4490001202,31.4693760159
17.5520000458,31.4693760159
17.6549999714,32.6384755904
17.7599999905,32.6384755904
17.861000061,30.9436358649
17.9650001526,30.9436358649
18.0700001717,30.306621687
18.1710000038,30.306621687
18.2720000744,30.306621687
18.373000145,31.4586833547
18.4750001431,31.4586833547
18.5780000687,33.5304470696
18.6809999943,33.5304470696
18.7840001583,36.492099056
18.8870000839,36.492099056
18.9910001755,37.8833334579
19.0930001736,37.8833334579
19.1970000267,38.4997921814
19.3010001183,38.4997921814
19.4040000439,38.4997921814
19.5080001354,39.7538217432
19.611000061,39.7538217432
19.7150001526,40.4272476595
19.8190000057,40.4272476595
19.9210000038,40.4272476595
20.0240001678,39.610329714
20.1260001659,39.610329714
20.2290000916,38.1391308725
20.3320000172,38.1391308725
20.4350001812,35.4428317353
20.5370001793,35.4428317353
20.6419999599,35.5107647968
20.743999958,35.5107647968
20.8470001221,37.0088096969
20.9479999542,37.0088096969
21.0510001183,37.0088096969
21.1540000439,37.4663196732
21.2550001144,37.4663196732
21.3580000401,39.1224800375
21.4600000381,39.1224800375
21.5629999638,40.9341159978
21.6670000553,40.9341159978
21.7680001259,40.9341159978
21.8710000515,42.2716241317
21.9750001431,42.2716241317
22.0780000687,42.4504453143
22.1820001602,42.4504453143
22.2850000858,42.4504453143
22.3890001774,42.3580431001
22.4910001755,42.3580431001
22.5950000286,41.7793143416
22.7000000477,41.7793143416
22.8029999733,40.1668808484
22.9049999714,40.1668808484
23.0080001354,40.1668808484
23.1100001335,41.7903655877
23.2139999866,41.7903655877
23.3240001202,43.8531476038
23.4249999523,43.8531476038
23.5260000229,44.40994804
23.6289999485,44.40994804
23.7309999466,45.9962867955
23.8329999447,45.9962867955
23.9360001087,47.4347861064
24.0399999619,47.4347861064
24.1419999599,47.4347861064
24.2430000305,45.6866367544
24.3459999561,45.6866367544
24.4479999542,45.6866367544
24.5499999523,46.9340956742
24.6519999504,46.9340956742
24.7539999485,46.882818029
24.8559999466,46.882818029
24.9590001106,46.8807040855
25.0620000362,46.8807040855
25.1640000343,46.8807040855
25.2680001259,48.4481505377
25.3710000515,48.4481505377
25.4750001431,48.4481505377
25.5770001411,50.9796542857
25.6840000153,50.9796542857
25.7890000343,52.6277550267
25.8900001049,52.6277550267
25.9930000305,52.6277550267
26.0940001011,48.6833446867
26.1970000267,48.6833446867
26.2980000973,50.5914707295
26.4010000229,50.5914707295
26.5020000935,50.4667275696
26.6040000916,50.4667275696
26.7060000896,53.345771833
26.8090000153,53.345771833
26.9130001068,53.864541776
27.0150001049,53.864541776
27.121999979,53.864541776
27.2290000916,53.864541776
27.3320000172,48.234591013
27.4360001087,48.234591013
27.5390000343,45.7411006828
27.6440000534,45.7411006828
27.7460000515,45.4612541722
27.8480000496,45.4612541722
27.9539999962,45.4612541722
28.0590000153,42.7477975998
28.1620001793,42.7477975998
28.2640001774,43.1861352351
28.367000103,43.1861352351
28.4690001011,43.1861352351
28.5720000267,44.1246066422
28.6730000973,44.1246066422
28.7740001678,42.3612840249
28.8770000935,42.3612840249
28.9790000916,41.9517971087
29.0829999447,41.9517971087
29.1850001812,41.9517971087
29.2880001068,43.6838306294
29.3890001774,43.6838306294
29.492000103,44.731400648
29.5959999561,44.731400648
29.6970000267,44.731400648
29.7999999523,47.0047881321
29.9030001163,47.0047881321
30.0050001144,47.0047881321
30.1080000401,50.0190223299
30.2120001316,50.0190223299
30.3159999847,49.7457908574
30.4200000763,49.7457908574
30.5220000744,49.7457908574
30.6270000935,50.1622172458
30.7309999466,50.1622172458
30.8340001106,50.9668374357
30.9360001087,50.9668374357
31.0380001068,50.9668374357
31.1400001049,52.0324869651
31.2430000305,46.81424976
31.3450000286,46.81424976
31.4470000267,45.7602286276
31.5499999523,45.7602286276
31.6530001163,45.7602286276
31.7550001144,43.7468459546
31.8570001125,43.7468459546
31.9600000381,44.8945567918
32.0640001297,44.8945567918
32.1660001278,44.8945567918
32.2720000744,47.552296096
32.375,47.552296096
32.4800000191,47.552296096
32.5820000172,46.7915906074
32.6850001812,47.3161013243
32.7870001793,46.8696050281
32.8880000114,46.9794481303
32.9900000095,48.1841466508
33.0920000076,48.6923127251
33.1940000057,47.7920289057
33.2970001698,45.944998905
33.4049999714,45.944998905
33.5069999695,45.7120621336
33.6080000401,45.8495572567
33.7090001106,44.8266373907
33.8229999542,44.3888803215
33.9290001392,44.3888803215
34.0320000648,43.9912711043
34.1360001564,43.2726839772
34.2400000095,43.7797913721
34.3430001736,44.727101044
34.4450001717,44.9811909113
34.5480000973,46.0351027606
34.6519999504,46.3959518997
34.7580001354,45.4183742446
34.8600001335,44.984684553
34.9630000591,45.7894413467
35.0650000572,45.7894413467
35.1660001278,45.9985510032
35.2690000534,44.6251980366
35.373000145,44.4258760412
35.4769999981,44.4258760412
35.5829999447,43.4242800258
35.6860001087,43.1093536636
35.7890000343,44.014152238
35.8940000534,44.3789355661
35.996999979,45.068846144
36.1000001431,46.1081652941
36.2039999962,45.8186711413
36.3050000668,44.9681862311
36.4079999924,45.2089367389
36.5120000839,44.9715535143
36.614000082,44.9715535143
36.7170000076,46.5250834562
36.8229999542,46.5250834562
36.9249999523,46.5250834562
37.0280001163,47.7566280352
37.131000042,47.7566280352
37.2350001335,51.1249392395
37.3389999866,51.1249392395
37.4450001717,51.1249392395
37.5480000973,48.325470095
37.6500000954,48.325470095
37.753000021,43.2200095583
37.861000061,43.2200095583
37.9630000591,45.2739840455
38.0659999847,45.2739840455
38.1679999828,45.2739840455
38.2699999809,44.5049628016
38.371999979,43.622471625
38.4750001431,43.622471625
38.5770001411,43.622471625
38.6790001392,44.8906191878
38.7810001373,44.8906191878
38.8819999695,43.560514979
38.9839999676,43.560514979
39.0870001316,45.0238249521
39.1890001297,45.0238249521
39.2929999828,45.0238249521
39.3940000534,48.198124633
39.4960000515,48.198124633
39.5980000496,46.010131589
39.7009999752,46.010131589
39.8050000668,47.3302227404
39.9060001373,47.3302227404
40.0080001354,48.2773275066
40.1089999676,48.2773275066
40.2130000591,50.0657169181
40.3159999847,50.0657169181
40.4179999828,50.0657169181
40.5220000744,55.2275162701
40.6240000725,55.2275162701
40.728000164,52.9843148071
40.8300001621,52.9843148071
40.9330000877,52.9843148071
41.0350000858,46.2399093979
41.1370000839,46.2399093979
41.239000082,37.9915748807
41.3410000801,37.9915748807
41.4450001717,29.6283190157
41.5480000973,29.6283190157
41.6510000229,25.8891217093
41.7550001144,25.8891217093
41.8559999466,22.6456953913
41.9590001106,22.6456953913
42.0629999638,22.6456953913
42.1660001278,22.5999160484
42.2699999809,28.2425760859
42.3740000725,28.2425760859
42.4760000706,32.9255142903
42.5780000687,32.9255142903
42.6800000668,32.9255142903
42.7829999924,34.3061892197
42.8870000839,34.3061892197
42.996999979,36.3885841241
43.1000001431,36.3885841241
43.2020001411,36.3885841241
43.3040001392,39.0880388086
43.4110000134,39.0880388086
43.5130000114,41.1772058455
43.617000103,41.1772058455
43.7209999561,41.5836055162
43.8229999542,41.5836055162
43.9249999523,41.5836055162
44.0280001163,41.8240725712
44.131000042,41.8240725712
44.2339999676,42.4133676324
44.3370001316,42.4133676324
44.4409999847,42.6510513853
44.5440001488,42.6510513853
44.6480000019,42.6961477093
44.75,42.6961477093
44.853000164,42.7551263928
44.9560000896,42.7551263928
45.0600001812,42.7551263928
45.1610000134,42.9308466696
45.2630000114,42.9308466696
45.3660001755,43.2371977294
45.4690001011,43.2371977294
45.5729999542,43.2371977294
45.6749999523,45.2274124007
45.7780001163,45.2274124007
45.8789999485,46.1555258258
45.9809999466,46.1555258258
46.0829999447,47.1318364809
46.1860001087,47.1318364809
46.2899999619,48.5590284136
46.3919999599,48.5590284136
46.493999958,49.6081318098
46.5959999561,49.6081318098
46.6990001202,49.6081318098
46.7999999523,48.6006276808
46.9040000439,48.6006276808
47.0090000629,47.3975957264
47.111000061,47.3975957264
47.2139999866,48.2982176402
47.3170001507,48.2982176402
47.4200000763,48.2982176402
47.5230000019,47.0150778121
47.625,47.0150778121
47.7260000706,44.4040535868
47.8280000687,44.4040535868
47.9300000668,44.4040535868
48.0329999924,41.9284959183
48.1360001564,41.9284959183
48.2400000095,39.2565634811
48.3420000076,39.2565634811
48.4460000992,35.8766751061
48.5499999523,35.8766751061
48.6530001163,35.8766751061
48.756000042,34.3241355418
48.8580000401,34.3241355418
48.9590001106,34.3241355418
49.0620000362,35.371258183
49.1620001793,35.371258183
49.2640001774,35.313522594
49.3680000305,35.313522594
49.4720001221,33.0829672262
49.5770001411,33.0829672262
49.6809999943,29.7086796063
49.7860000134,29.7086796063
49.8870000839,29.7086796063
49.989000082,29.3496029013
50.0910000801,29.3496029013
50.1930000782,34.9212272639
50.2940001488,34.9212272639
50.3960001469,34.9212272639
50.4990000725,38.9354182316
50.6019999981,38.9354182316
50.7079999447,40.4773470971
50.8100001812,40.4773470971
50.9130001068,42.3796947998
51.0160000324,42.3796947998
51.118999958,42.3796947998
51.2209999561,44.7211895152
51.3240001202,44.7211895152
51.4260001183,44.1159391321
51.5290000439,44.1159391321
51.6330001354,44.1159391321
51.7350001335,43.2394312012
51.8410000801,43.2394312012
51.9430000782,43.5590191676
52.0460000038,43.5590191676
52.1480000019,42.9963174479
52.25,42.9963174479
52.3519999981,42.9963174479
52.4539999962,39.3717853573
52.5550000668,39.3717853573
52.6579999924,35.9419922052
52.7599999905,35.9419922052
52.861000061,35.9419922052
52.9650001526,36.1848805622
53.0670001507,36.1848805622
53.1730000973,36.1848805622
53.2740001678,32.8960112882
53.3760001659,32.8960112882
53.4790000916,32.9816038038
53.5810000896,32.9816038038
53.6840000153,32.9816038038
