13.1649999619,-8.26168326815
13.2730000019,-8.31863082413
13.3819999695,-8.31863082413
13.4960000515,-8.31863082413
13.5969998837,-3.79201772058
13.7000000477,-3.79201772058
13.8029999733,4.98310452786
13.9219999313,4.98310452786
14.0590000153,4.98310452786
14.1629998684,15.3881737283
14.263999939,19.645811421
14.3669998646,23.7718125854
14.4689998627,27.8005484409
14.5709998608,31.832318608
14.6740000248,31.832318608
14.7779998779,35.8709172567
14.8819999695,39.9010806217
14.986000061,43.949016139
15.0880000591,47.9380993313
15.1909999847,51.3063012525
15.2939999104,52.647586481
15.3949999809,52.3811305562
15.496999979,50.9875977957
15.5989999771,48.8362794524
15.7009999752,48.8362794524
15.8039999008,46.147083712
15.9070000648,43.112184777
16.007999897,39.742405082
16.1119999886,36.1807039016
16.2139999866,32.3914857048
16.3179998398,28.5015085573
16.4210000038,24.486192316
16.5230000019,20.4749280844
16.628000021,20.4749280844
16.7319998741,16.4581860411
16.8350000381,12.4820938686
16.9379999638,8.46949775007
17.0420000553,4.47039338961
17.1449999809,0.45117780394
17.246999979,-3.37480500664
17.3480000496,-6.19080192832
17.4509999752,-7.04006252707
17.5529999733,-6.38046304808
17.6579999924,-4.70247553364
17.760999918,-2.3733669394
17.8659999371,0.488657613236
17.9709999561,3.70963454013
18.0729999542,7.23419400565
18.1759998798,10.9493242867
18.2790000439,14.8489337084
18.379999876,18.8070556532
18.4839999676,22.7989665438
18.5859999657,26.7089271172
18.6870000362,30.6224701248
18.7890000343,34.500774479
18.8910000324,38.4839085765
18.9930000305,42.413784274
19.0969998837,42.413784274
19.1989998817,46.4222037318
19.3009998798,50.3978212061
19.4029998779,54.4638738002
19.504999876,58.4367899347
19.6059999466,62.4567387518
19.7079999447,66.4568253789
19.8139998913,70.4604773647
19.9200000763,74.3924465151
20.0309998989,78.4017129164
20.132999897,82.2804544026
20.236000061,85.3508976421
20.3369998932,86.5259770473
20.4400000572,86.0532459945
20.5460000038,84.4836343723
20.6480000019,82.1389533736
20.75,79.3006341131
20.8529999256,76.0707537678
20.9539999962,72.5536981188
21.0559999943,68.9232340089
21.1589999199,65.1207993961
21.260999918,61.2485124386
21.3629999161,57.2595112086
21.4659998417,53.2336542778
21.5690000057,49.1737420238
21.6740000248,45.671350791
21.7749998569,43.7155978392
21.878000021,41.52597238
21.9809999466,41.52597238
22.0829999447,38.7525262562
22.1849999428,32.029892075
22.2869999409,28.3360711304
22.388999939,24.522153262
