0.104999780655,32.5110925624
0.209999799728,32.5110925624
0.31299996376,32.5110925624
0.415999889374,30.0933319547
0.518999814987,30.0933319547
0.62099981308,23.0387813158
0.725999832153,23.0387813158
0.830999851227,23.0387813158
0.936999797821,13.0822036806
1.04199981689,13.0822036806
1.14599990845,2.76573014448
1.24799990654,2.76573014448
1.35299992561,-6.91191622541
1.45799994469,-6.91191622541
1.56399989128,-6.91191622541
1.66699981689,-16.6518902059
1.77099990845,-16.6518902059
1.87199997902,-26.4675277414
1.97799992561,-26.4675277414
2.08599996567,-26.4675277414
2.21699976921,-36.3797526895
2.32099986076,-36.3797526895
2.42399978638,-46.2728479852
2.52999997139,-46.2728479852
2.63199996948,-56.0704538213
2.73399996758,-56.0704538213
2.83599996567,-56.0704538213
2.93799996376,-65.794064803
3.03999996185,-65.794064803
3.14299988747,-65.794064803
3.24399995804,-75.2538221619
3.34699988365,-75.2538221619
3.44899988174,-75.2538221619
3.5529999733,-76.8691892214
3.66199994087,-76.8691892214
3.76599979401,-72.0920661234
3.86899995804,-72.0920661234
3.97099995613,-64.6804707607
4.07699990273,-64.6804707607
4.17999982834,-64.6804707607
4.28299999237,-55.9595349642
4.38399982452,-55.9595349642
4.48799991608,-46.5637969684
4.59399986267,-46.5637969684
4.69899988174,-46.5637969684
4.8029999733,-38.3673377379
4.90899991989,-38.3673377379
5.0119998455,-38.9239196081
5.11599993706,-38.9239196081
5.21799993515,-38.9239196081
5.31999993324,-45.0380351606
5.42499995232,-45.0380351606
5.53399991989,-45.0380351606
5.6369998455,-53.1877827273
5.73999977112,-53.1877827273
5.84299993515,-62.3371762904
5.94799995422,-62.3371762904
6.05199980736,-62.3371762904
6.15399980545,-71.8516707854
6.25599980354,-71.8516707854
6.35899996758,-71.8516707854
6.46199989319,-81.270289915
6.56699991226,-81.270289915
6.67399978638,-90.7432500296
6.77999997139,-90.7432500296
6.882999897,-90.7432500296
6.98699998856,-100.534947752
7.09099984169,-100.534947752
7.19799995422,-110.30122351
7.30099987984,-110.30122351
7.40699982643,-110.30122351
7.50999999046,-117.896974433
7.6139998436,-117.896974433
7.71699976921,-116.375262928
7.81900000572,-116.375262928
7.91999983788,-110.284885698
8.02199983597,-110.284885698
8.125,-110.284885698
8.22699999809,-102.240780667
8.32799983025,-102.240780667
8.42999982834,-102.240780667
8.53399991989,-93.2914911561
8.6369998455,-93.2914911561
8.73999977112,-83.9289683701
8.84199976921,-83.9289683701
8.94400000572,-77.0099594202
9.04699993134,-77.0099594202
9.14999985695,-79.2624396952
9.25299978256,-79.2624396952
9.35499978065,-79.2624396952
9.45799994469,-85.9676773846
9.5609998703,-85.9676773846
9.66299986839,-85.9676773846
9.76599979401,-94.2827223594
9.8679997921,-94.2827223594
9.97099995613,-103.428147583
10.0749998093,-103.428147583
10.1769998074,-103.428147583
10.2779998779,-112.955414531
10.3809998035,-122.398615512
10.4829998016,-122.398615512
10.5839998722,-122.398615512
10.6929998398,-131.832486454
10.7949998379,-131.832486454
10.8980000019,-141.62216927
11.0,-141.62216927
11.1039998531,-141.62216927
11.2079999447,-151.465865223
11.3109998703,-151.465865223
11.4139997959,-151.465865223
11.5169999599,-161.429663222
11.618999958,-161.429663222
11.7209999561,-168.191946651
11.8249998093,-168.191946651
11.9289999008,-168.191946651
12.0309998989,-165.885596674
12.132999897,-165.885596674
12.2359998226,-159.344693336
12.3389999866,-159.344693336
12.4419999123,-151.153780219
12.5449998379,-151.153780219
12.6489999294,-142.09694938
12.7559998035,-142.09694938
12.8599998951,-142.09694938
12.9629998207,-132.551773675
13.0659999847,-132.551773675
13.1669998169,-132.551773675
13.2699999809,-125.673800502
13.3709998131,-125.817685267
13.4739999771,-127.242572011
13.5799999237,-129.565833536
13.6839997768,-132.393053739
13.7879998684,-135.596590045
13.890999794,-139.09110607
13.993999958,-142.816168299
14.0999999046,-146.724074693
14.2039999962,-150.71476298
14.3099999428,-154.736433005
14.4199998379,-158.828631563
14.521999836,-162.892457516
14.625,-166.926968296
14.7259998322,-170.974511077
14.8289999962,-175.022914463
14.9309999943,-179.096630529
15.0359997749,176.862161463
15.1419999599,172.794483284
15.2459998131,168.696820574
15.3529999256,164.603474544
15.4599997997,160.498640136
15.5659999847,156.381115236
15.6749999523,152.291402867
15.7809998989,148.399424474
15.882999897,144.687790396
15.9859998226,142.680479761
16.0899999142,142.531103524
16.1949999332,143.657483681
16.2989997864,145.66532707
16.4019999504,148.282805824
16.507999897,151.277024153
16.6109998226,154.55607503
16.7159998417,158.072256415
16.8190000057,161.723088149
16.9210000038,165.49730042
17.0230000019,169.440573533
17.125,173.444170878
17.2289998531,177.477752752
17.3309998512,-178.449169577
17.4329998493,-173.387835477
17.5359997749,-173.605704851
17.638999939,-175.104152733
17.7409999371,-177.439735919
17.8429999352,179.683903854
17.9469997883,176.440561206
18.0509998798,172.924530085
18.1569998264,169.202036007
18.2730000019,169.202036007
18.376999855,165.375600109
18.4829998016,161.423297485
18.5869998932,157.398540215
18.6889998913,153.335356301
18.7909998894,149.271448386
18.8949999809,145.236882964
18.9979999065,141.224788864
19.1009998322,137.238635823
19.2059998512,133.26686716
19.3179998398,129.240211098
19.4210000038,125.141947331
19.5249998569,121.010311261
19.6279997826,116.861490435
19.7299997807,108.526419345
19.8329999447,104.393642633
19.9349999428,100.304340075
20.0379998684,96.2516336707
20.140999794,93.4925582649
20.2459998131,93.4925582649
20.3499999046,93.4960348311
20.4539999962,95.2811594122
20.5579998493,97.7009998125
20.6629998684,100.584227567
20.7669999599,103.793023118
20.871999979,107.249037367
20.9749999046,110.869051287
21.0779998302,110.869051287
21.1809999943,118.506951307
21.2829999924,122.41517189
21.385999918,126.34242138
21.4919998646,130.297660985
21.5989999771,133.827243201
21.7019999027,136.193644201
21.8059999943,136.791968772
21.9099998474,135.874264555
22.013999939,131.33878672
22.118999958,128.307589748
22.2229998112,124.963843319
22.3249998093,121.355522682
22.4279999733,121.355522682
22.5309998989,113.574980991
22.6339998245,109.561152023
22.7369999886,105.497537807
22.8409998417,101.465424423
22.9440000057,97.4806169288
23.0479998589,93.5556623826
23.1519999504,89.6086121745
23.260999918,85.629487398
23.3649997711,81.6007139764
23.4709999561,77.5085359088
23.5759999752,73.3594555352
23.6819999218,69.1773375366
23.7889997959,64.9834101409
23.8949999809,60.7844625562
24.0009999275,56.6257413706
24.1089999676,52.4774874499
24.2199997902,48.373493155
24.3269999027,44.2673234449
24.4309999943,40.6625408462
24.5399999619,38.1038153794
24.6489999294,37.3819804973
24.7539999485,38.1542392509
24.8759999275,39.9091334147
24.9819998741,42.3223587768
25.0949997902,45.1607873204
25.1999998093,48.2999490931
25.3029999733,51.6653608821
25.4059998989,55.1763103419
25.507999897,58.8211246793
25.6119999886,66.5058046654
25.7149999142,70.4359160044
25.8199999332,74.4380516882
25.9249999523,78.2876965686
26.0289998055,80.9383973628
26.1349999905,81.6852307372
26.2399997711,80.8736881506
26.3449997902,79.0074960543
26.4469997883,76.4751214572
26.5499999523,70.1688556079
26.6539998055,66.6472783737
26.757999897,62.8692890079
26.8629999161,58.9172322711
26.9669997692,54.9031779072
27.0719997883,50.8930440719
27.1789999008,46.9215349563
27.2859997749,42.9742627671
27.3919999599,39.0140405391
27.4949998856,35.0485898014
27.5989999771,31.0368679471
27.7029998302,31.0368679471
27.8059999943,21.1141603662
27.9099998474,21.1141603662
28.0179998875,10.9373970689
28.1229999065,10.9373970689
28.2279999256,1.02771337809
28.3339998722,1.02771337809
28.4369997978,-8.7307627311
28.5409998894,-8.7307627311
28.6449999809,-8.7307627311
28.7479999065,-18.523956265
28.8519999981,-28.2453850012
28.9539999962,-28.2453850012
29.0569999218,-28.2453850012
29.1669998169,-32.2852762632
29.2759997845,-32.2852762632
29.3819999695,-28.3710416989
29.4869999886,-28.3710416989
29.5909998417,-21.1711941533
29.6949999332,-21.1711941533
29.7999999523,-21.1711941533
29.9039998055,-12.6699351698
30.0169999599,-3.50906518138
30.121999979,-3.50906518138
30.2249999046,-3.50906518138
30.3279998302,5.98999735493
30.4309999943,5.98999735493
30.5349998474,14.3589547204
30.638999939,14.3589547204
30.7419998646,14.5059062404
30.8459999561,14.5059062404
30.9509999752,8.6031491842
31.0599999428,8.6031491842
31.1659998894,0.453433633996
31.2709999084,0.453433633996
31.3739998341,0.453433633996
31.4769999981,-8.83290223372
31.5799999237,-18.5733197496
31.6839997768,-18.5733197496
31.7879998684,-28.2680373236
31.890999794,-28.2680373236
31.9949998856,-28.2680373236
32.0989999771,-37.779497507
32.2029998302,-37.779497507
32.3069999218,-47.5847121738
32.4109997749,-47.5847121738
32.513999939,-57.5775453069
32.6149997711,-57.5775453069
32.7179999352,-67.4098211832
32.8199999332,-67.4098211832
32.9229998589,-77.1596293554
33.0249998569,-77.1596293554
33.1319999695,-77.1596293554
33.2349998951,-86.78856367
33.3379998207,-96.2206792533
33.4419999123,-96.2206792533
33.5439999104,-96.2206792533
33.6499998569,-97.7335388337
33.751999855,-97.7335388337
33.8539998531,-92.8540585209
33.9559998512,-92.8540585209
34.0599999428,-92.8540585209
34.1719999313,-85.5206688241
34.2779998779,-85.5206688241
34.382999897,-76.8849737885
34.4899997711,-76.8849737885
34.5939998627,-67.5868528563
34.6999998093,-67.5868528563
34.8029999733,-67.5868528563
34.9049999714,-58.013926093
35.0069999695,-53.1246307983
35.1089999676,-53.1246307983
35.2109999657,-56.9702356218
35.3139998913,-56.9702356218
35.4179999828,-56.9702356218
35.5230000019,-64.3263869239
35.625,-64.3263869239
35.7279999256,-64.3263869239
35.8319997787,-73.2019786937
35.9369997978,-73.2019786937
36.0399999619,-82.895027994
36.1419999599,-82.895027994
36.2449998856,-92.7830313837
36.3479998112,-92.7830313837
36.4489998817,-102.472583627
36.5519998074,-102.472583627
36.6549999714,-102.472583627
36.7599999905,-112.20760444
36.8629999161,-112.20760444
36.9669997692,-122.436646005
37.0699999332,-122.436646005
37.1739997864,-122.436646005
37.2769999504,-132.500765822
37.379999876,-132.500765822
37.4839999676,-142.391835967
37.5899999142,-142.391835967
37.6909999847,-152.000518771
37.7919998169,-152.000518771
37.8949999809,-152.000518771
37.9979999065,-157.014055206
38.0989999771,-153.380490191
38.2019999027,-153.380490191
38.3049998283,-153.380490191
38.4089999199,-146.38924516
38.515999794,-146.38924516
38.6209998131,-137.830526356
38.7239999771,-137.830526356
38.8259999752,-128.594047881
38.9279999733,-128.594047881
39.0289998055,-128.594047881
39.1319999695,-119.049500554
39.2369999886,-119.049500554
39.3399999142,-113.879122484
39.4419999123,-113.879122484
39.5449998379,-113.879122484
39.6539998055,-117.520644671
39.757999897,-117.520644671
39.8629999161,-124.725701943
39.9669997692,-124.725701943
40.0699999332,-133.340646864
40.1710000038,-133.340646864
40.2739999294,-133.340646864
40.376999855,-142.702787159
40.4789998531,-142.702787159
40.5849997997,-152.200219842
40.6889998913,-152.200219842
40.7919998169,-152.200219842
40.9019999504,-161.660701201
41.0059998035,-161.660701201
41.1089999676,-171.350144161
41.2159998417,-171.350144161
41.3209998608,178.782359865
41.4249999523,178.782359865
41.5279998779,178.782359865
41.6309998035,169.077794866
41.7349998951,169.077794866
41.8379998207,159.275284954
41.9419999123,159.275284954
42.0479998589,159.275284954
42.1509997845,149.803233254
42.2539999485,149.803233254
42.3589999676,146.559986229
42.4629998207,150.800509175
42.5669999123,150.800509175
42.6739997864,150.800509175
42.7769999504,158.068458829
42.8809998035,158.068458829
42.9829998016,166.634253709
43.0869998932,166.634253709
43.1929998398,166.634253709
43.2979998589,175.861852938
43.4029998779,175.861852938
43.5039999485,-174.910585172
43.6069998741,-174.910585172
43.7109999657,-171.114243087
43.8129999638,-171.114243087
43.9179999828,-171.114243087
44.0199999809,-175.401703094
44.1239998341,-175.401703094
44.2289998531,177.095084574
44.3419997692,177.095084574
44.4479999542,177.095084574
44.5509998798,168.352237531
44.6549999714,168.352237531
44.7599999905,158.849777829
44.8639998436,158.849777829
44.9679999352,149.126197583
45.0709998608,149.126197583
45.1729998589,149.126197583
45.2759997845,139.639146788
45.3779997826,139.639146788
45.4819998741,130.109885424
45.5849997997,130.109885424
45.6889998913,120.416453633
45.7929999828,120.416453633
45.896999836,110.606184627
46.001999855,110.606184627
46.1049997807,100.821590301
46.2109999657,100.821590301
46.3179998398,100.821590301
46.4219999313,92.4308395093
46.5289998055,92.4308395093
46.6319999695,93.1251965404
46.7349998951,93.1251965404
46.8389999866,93.1251965404
46.9440000057,98.9738738663
47.0499999523,98.9738738663
47.1519999504,107.027302105
47.254999876,107.027302105
47.3609998226,116.05905249
47.4659998417,116.05905249
47.5709998608,116.05905249
47.6729998589,125.476831506
47.7769999504,125.476831506
47.879999876,133.791070519
47.9839999676,133.791070519
48.0869998932,133.791070519
48.1919999123,133.312547466
48.2979998589,133.312547466
48.4019999504,127.194391856
48.5069999695,127.194391856
48.6119999886,118.946774509
48.7149999142,118.946774509
48.8190000057,118.946774509
48.9239997864,109.625833915
49.0289998055,109.625833915
49.129999876,109.625833915
49.2339999676,99.8562864957
49.3379998207,99.8562864957
49.4449999332,90.2600961081
49.5499999523,90.2600961081
49.6529998779,80.7007955722
49.757999897,80.7007955722
49.8629999161,70.9921461198
49.9669997692,70.9921461198
50.0729999542,70.9921461198
50.1769998074,70.9921461198
50.2809998989,61.0402258199
50.3849999905,50.7710773839
50.4879999161,50.7710773839
50.5919997692,50.7710773839
50.6949999332,41.6720188999
50.7969999313,41.6720188999
50.9029998779,40.4720297948
51.0089998245,40.4720297948
51.1119999886,40.4720297948
51.2179999352,45.5369360833
51.3209998608,48.5245086376
51.4219999313,51.7554954735
51.5259997845,51.7554954735
51.629999876,55.2433657241
51.7329998016,58.9504338207
51.8359999657,62.776897039
51.9429998398,66.6459464868
52.0519998074,70.5434505027
52.1619999409,74.4614450861
52.2649998665,77.9699971495
52.3709998131,79.8306021511
52.4779999256,79.8153776595
52.7359998226,78.433111296
52.8399999142,76.2398077799
52.9449999332,73.4521070513
53.0479998589,70.2823392009
53.1519999504,66.8383392553
53.2569999695,63.202192428
53.3599998951,63.202192428
53.4649999142,59.3689195111
53.5759999752,55.3633140912
53.6819999218,51.3073633469
53.7899999619,47.277923982
53.893999815,43.290189752
54.0,39.3193909761
54.1049997807,35.379778844
54.2089998722,31.3909005574
54.3119997978,27.347563465
54.4149999619,23.2584197089
54.5179998875,19.1406916112
54.621999979,14.9633223016
54.7239999771,10.7605250515
54.8499999046,6.56204746914
54.9549999237,6.56204746914
55.0579998493,2.97653134005
55.1599998474,1.37145492107
55.262999773,1.52252333758
55.3649997711,2.88292893356
55.4679999352,5.03121467283
55.5699999332,7.73038761205
55.6940000057,10.9014403918
55.7989997864,10.9014403918
55.9069998264,14.3365721905
56.010999918,17.9435370346
56.1169998646,21.6688844249
56.2259998322,25.4806900573
56.3309998512,29.3445758821
56.4349999428,33.2563686537
56.5409998894,37.0707970787
56.6489999294,39.519232066
56.7599999905,39.519232066
56.8639998436,39.8538703542
56.9659998417,36.5523823056
57.0679998398,36.5523823056
57.1710000038,30.6428650697
57.2749998569,27.1809034342
57.3789999485,23.4457120337
57.4809999466,19.5752111707
57.5879998207,19.5752111707
57.6899998188,15.6681414749
57.7919998169,15.6681414749
57.893999815,6.09558567619
57.9959998131,6.09558567619
58.1009998322,-3.45622790518
58.2039999962,-3.45622790518
58.3069999218,-3.45622790518
58.4109997749,-13.0659128256
58.513999939,-13.0659128256
58.618999958,-22.8208231492
58.7239999771,-22.8208231492
58.8289999962,-32.5977061913
58.9339997768,-32.5977061913
59.0379998684,-32.5977061913
59.1419999599,-42.431187596
59.246999979,-42.431187596
59.3489999771,-50.4868117408
59.4509999752,-50.4868117408
59.5529999733,-50.4868117408
59.6549999714,-50.2761687068
59.757999897,-50.2761687068
59.8639998436,-44.6012582236
59.9679999352,-44.6012582236
60.0709998608,-36.6499993693
60.1779999733,-36.6499993693
60.2819998264,-36.6499993693
60.385999918,-27.770203618
60.4919998646,-27.770203618
60.5959999561,-18.4722500254
60.6989998817,-18.4722500254
60.8039999008,-18.4722500254
60.9069998264,-9.57460186721
61.0089998245,-7.99868598039
61.1129999161,-7.99868598039
61.2169997692,-7.99868598039
61.3219997883,-13.1571325633
61.4259998798,-13.1571325633
61.5309998989,-13.1571325633
61.6369998455,-21.0646039286
61.7409999371,-21.0646039286
61.8429999352,-30.2281154927
61.9459998608,-30.2281154927
62.0489997864,-39.9191942834
62.1509997845,-39.9191942834
62.2529997826,-49.4737205171
62.3559999466,-49.4737205171
62.4589998722,-58.9173347239
62.5629999638,-58.9173347239
62.6710000038,-58.9173347239
62.7739999294,-68.4436522764
62.8779997826,-68.4436522764
62.9809999466,-78.3942133687
63.0829999447,-78.3942133687
63.1869997978,-78.3942133687
63.2889997959,-88.3804417089
63.3929998875,-88.3804417089
63.493999958,-98.1664703743
63.5969998837,-98.1664703743
63.6989998817,-107.28346835
63.8019998074,-107.28346835
63.9059998989,-108.050853764
64.0069999695,-108.050853764
64.1099998951,-102.603122202
64.2119998932,-102.603122202
64.3129999638,-102.603122202
64.4199998379,-94.7298606934
64.5230000019,-94.7298606934
64.6239998341,-85.9524392325
64.7259998322,-85.9524392325
64.8289999962,-76.6768237736
64.9319999218,-76.6768237736
65.0359997749,-67.2610664933
65.137999773,-67.2610664933
65.2409999371,-62.3538556124
65.3469998837,-62.3538556124
65.4499998093,-62.3538556124
65.5539999008,-66.0591376145
65.6579999924,-66.0591376145
65.7589998245,-73.3679318
65.8619999886,-73.3679318
65.9639999866,-82.2053633029
66.0649998188,-82.2053633029
66.1689999104,-82.2053633029
66.2709999084,-91.809223993
66.375,-91.809223993
66.4769999981,-101.536963824
66.5829999447,-101.536963824
66.6859998703,-101.536963824
66.7879998684,-111.418382911
66.8919999599,-111.418382911
66.9959998131,-121.294665696
67.0999999046,-121.294665696
67.2019999027,-131.240992072
67.3039999008,-131.240992072
67.4069998264,-141.228695733
67.5119998455,-141.228695733
67.6159999371,-151.154476899
67.7189998627,-151.154476899
67.8219997883,-161.057322289
67.9249999523,-161.057322289
68.0299999714,-161.057322289
68.1309998035,-169.597189771
68.2339999676,-169.597189771
68.3349997997,-169.765485632
68.4369997978,-169.765485632
68.5439999104,-164.210725007
