13.1470000744,-7.92260023435
13.2509999275,-7.4648272958
13.3550000191,-7.4648272958
13.4600000381,-7.4648272958
13.5639998913,-2.21387455176
13.6679999828,-2.21387455176
13.7739999294,6.77222476962
13.876999855,6.77222476962
13.9819998741,6.77222476962
14.0859999657,17.0249978271
14.1919999123,17.0249978271
14.2999999523,26.720635769
14.4049999714,26.720635769
14.5090000629,36.190611091
14.6150000095,36.190611091
14.7209999561,36.190611091
14.8250000477,45.896651411
14.9300000668,45.896651411
15.0360000134,55.5104192905
15.1410000324,59.5230768807
15.2479999065,59.5230768807
15.3519999981,63.526100489
15.4589998722,67.4887645096
15.5629999638,71.4323996232
15.6689999104,75.3278614125
15.7730000019,79.2774661114
15.8759999275,83.1889378641
15.9819998741,86.7075644566
16.0859999657,88.5543656459
16.1909999847,88.6527203699
16.2950000763,87.4944432301
16.4029998779,87.4944432301
16.5160000324,85.4660819523
16.6240000725,82.8248341399
16.7290000916,79.7470074659
16.8369998932,76.3136011437
16.9440000057,72.6817095243
17.0499999523,68.812714718
17.1559998989,64.9078750789
17.2599999905,60.9279648307
17.3680000305,56.9619198665
17.4739999771,52.9936687511
17.5780000687,49.0958607918
17.6840000153,49.0958607918
17.7920000553,45.2099646824
17.8999998569,41.3083864587
18.001999855,37.6460014597
18.1069998741,35.8243012156
18.2100000381,35.8156029697
18.3220000267,37.0487492281
18.4340000153,39.1501901149
18.5429999828,41.8729972162
18.6489999294,44.956882268
18.7539999485,48.3977539869
18.8589999676,52.010712322
18.9630000591,55.8293891247
19.0669999123,59.6225176048
19.1719999313,62.6551898982
19.2749998569,63.7665709592
19.3789999485,63.2013454846
19.486000061,61.4945768336
19.5920000076,61.4945768336
19.6989998817,59.054177564
19.8029999733,56.0846845204
19.9070000648,52.8232896823
20.010999918,49.3116537885
20.1150000095,45.6424488456
20.2209999561,41.8164193442
20.3239998817,37.8929606095
20.4270000458,33.9478023638
20.5360000134,30.0477848383
20.6419999599,26.125663113
20.746999979,22.2068813503
20.8550000191,18.6155712998
20.9600000381,16.7612978836
21.0650000572,16.7295323813
21.1700000763,17.9904621417
21.2739999294,20.0811266976
21.3789999485,22.705691773
21.486000061,25.6860038362
21.5910000801,28.9794066483
21.7039999962,32.5494679803
21.8059999943,36.2907450793
21.9110000134,40.1272930719
22.0149998665,43.9227028352
22.118999958,43.9227028352
22.2219998837,47.5863001928
22.3250000477,47.5863001928
22.4289999008,51.1327837118
22.5379998684,51.1327837118
22.6419999599,53.8800599658
22.754999876,57.087912951
22.8650000095,60.5826372964
22.9739999771,64.2728587314
23.0780000687,67.8807627265
23.1809999943,70.1325053411
23.2869999409,70.5195106897
23.3919999599,69.5242086936
23.4960000515,67.5729534213
23.6019999981,64.9332082505
23.7049999237,61.8506141045
23.8120000362,58.5483200936
23.9159998894,54.9694751384
24.0220000744,51.2399869459
24.129999876,47.4360531065
24.2379999161,43.5851890374
24.3429999352,39.9578599843
24.4459998608,38.1978261031
24.5499999523,38.3282997917
24.6570000648,39.6966018334
24.7630000114,41.592443781
24.8680000305,42.4866897132
24.9719998837,43.5313022599
25.0789999962,43.4849662566
25.1879999638,42.5678972473
25.2939999104,42.3216177013
25.3980000019,41.4346049395
25.503000021,39.8355381264
25.6080000401,39.4663903075
25.7109999657,40.5772556892
25.8139998913,42.659162235
25.9189999104,45.4087675835
26.0209999084,48.5581473192
26.125,52.0310423801
26.2290000916,55.7013264929
26.3369998932,59.545042769
26.4440000057,63.4556744085
26.5469999313,67.3534038207
26.6519999504,70.4095856252
26.7569999695,70.4095856252
26.8599998951,70.4011913227
26.9649999142,70.4011913227
27.0680000782,64.4668497642
27.1719999313,64.4668497642
27.2760000229,56.3201313864
27.379999876,56.3201313864
27.4839999676,56.3201313864
27.5899999142,47.2245289781
27.6949999332,47.2245289781
27.8020000458,40.215358116
27.9070000648,40.215358116
28.0120000839,40.215358116
28.1180000305,42.4134939909
28.2239999771,42.4134939909
28.3299999237,44.1554039651
28.4359998703,44.1554039651
28.5420000553,46.5648249118
28.6459999084,46.5648249118
28.7509999275,46.5648249118
28.8529999256,53.4019125729
28.9570000172,61.9489893191
29.0599999428,61.9489893191
29.1640000343,61.9489893191
29.2669999599,71.2029803991
29.371999979,71.2029803991
29.4800000191,80.6244408874
29.5839998722,80.6244408874
29.6919999123,88.7281871301
29.8080000877,88.7281871301
29.9119999409,88.7281871301
30.013999939,88.2878653249
30.1199998856,82.5506361956
30.2249999046,82.5506361956
30.3289999962,82.5506361956
30.4330000877,74.7284781619
30.5409998894,74.7284781619
30.6529998779,65.7037014002
30.7590000629,65.7037014002
30.8619999886,56.0350802716
30.9670000076,56.0350802716
31.0720000267,56.0350802716
31.1759998798,46.3576652743
31.2809998989,36.6603027096
31.388999939,36.6603027096
31.496999979,36.6603027096
31.6010000706,26.9172530095
31.7039999962,26.9172530095
31.8099999428,22.7005537632
31.9159998894,22.7005537632
32.0199999809,26.434423522
32.1229999065,26.434423522
32.2249999046,26.434423522
32.3359999657,33.4809008774
32.4409999847,41.9956332628
32.5460000038,41.9956332628
32.6549999714,41.9956332628
32.7620000839,51.4000660895
32.8680000305,51.4000660895
32.9730000496,61.0457104618
33.0769999027,70.5554921262
33.1909999847,70.5554921262
33.2939999104,70.5554921262
33.3989999294,79.9344893284
33.503000021,79.9344893284
33.6169998646,89.3949980082
33.7209999561,89.3949980082
33.8250000477,89.3949980082
33.9309999943,93.8615865555
34.0399999619,93.8615865555
34.1440000534,90.4430222344
34.2490000725,83.6423463118
34.3569998741,83.6423463118
34.4630000591,83.6423463118
